row = ('Beam', 'dbo', 'VIEW_COLUMN_USAGE', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February23053048', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November14085440', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageM0', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September27011027', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September22123003', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October08122307', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5096', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July17155036', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August17095240', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September04094716', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September26110602', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015April30125430', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4143', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013November14113704', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018May22105905', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August08093404', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November20093338', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013September27080334', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4009', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November07100630', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004December03081218', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11132', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January28100748', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010February13075536', 'BASE TABLE') 
row = ('Beam', 'dbo', 'TABLES', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February23102848', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November16060359', 'BASE TABLE') 
row = ('Beam', 'dbo', 'particle', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September28070935', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September23051956', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October13050125', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5097', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July17155330', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August18121118', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September10010055', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September30094222', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015April30152326', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4144', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013November20125431', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018May22114902', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August08124005', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November21010900', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013September28061604', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4010', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November09113847', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004December03123400', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11133', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January28083612', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010February14055706', 'BASE TABLE') 
row = ('Beam', 'dbo', 'VIEW_TABLE_USAGE', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February24055031', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November17091815', 'BASE TABLE') 
row = ('Beam', 'dbo', 'repinc', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September29120237', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014April04071457', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September24051814', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October21064544', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July20022524', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November16110905', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5098', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July17155522', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009October22080855', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August18121146', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September11045221', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February10163015', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010May21093213', 'BASE TABLE') 
row = ('Beam', 'dbo', 'Marcel', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015May06160837', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4145', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013November27095122', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012September29035204', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August13041617', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November21040112', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October02021607', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4011', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November15093040', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004December07110304', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11134', 'BASE TABLE') 
row = ('Beam', 'dbo', 'VIEWS', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February24104740', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November21125146', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11000', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September30074429', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009July09071745', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September26082124', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October21114020', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November23083425', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5099', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July17155617', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August24022658', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September12092246', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014June05152614', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February11094433', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4146', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October04115211', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010May07092040', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August15022748', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November24114044', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016April13151222', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4012', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November15114923', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004December10122534', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11135', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January29012909', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August04115047', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June10163049', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February27014409', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November24044739', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11001', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September30081759', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September28033833', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October22074515', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November23114350', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5100', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July17155630', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August25060754', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September25070206', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014June06082630', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February11112822', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4147', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October08041513', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010May07092142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August18010411', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November28042221', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September01042246', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016April14124959', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4013', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November16090747', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February05084059', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11136', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August04145156', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June10163200', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February29050851', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November25084239', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015October02193214', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11002', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014December11154042', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September28112246', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October22101006', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November24043924', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015November30092157', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5101', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August28071530', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September25101030', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014June06114754', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February11154339', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017March27190949', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4148', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October09021411', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August18100459', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November28073336', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016April14143355', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4014', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November21045951', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February07024106', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013November20041550', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11137', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August04151551', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June10164829', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February29051133', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November26041351', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11003', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December14133402', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October02015250', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014December12140420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September28121303', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October27015557', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015December01154003', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5102', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August29074632', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September25104003', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February16132850', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4149', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October16040351', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August18120352', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November28074259', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016April14151226', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4015', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November21125909', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February10044440', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013November27121708', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11138', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June10171043', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008February29051225', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011November30032043', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11004', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December20103821', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October02024151', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September29074115', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October27062010', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015December02125506', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5103', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011January21080141', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August30022157', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September28080415', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February17094015', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4150', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October21112409', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August19110421', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November28083420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016April17012755', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4016', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November22111153', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February12112547', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014February18083615', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11139', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014October07154052', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June11112948', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008March07092633', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011October19062349', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11005', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December20161945', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October04083439', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006September29115222', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October28082147', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015December02151405', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5104', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August31024608', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September29042840', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February17122812', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012April06062947', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4151', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October23042900', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October05054237', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005August29092541', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November28093537', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017August22141856', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4017', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November23110608', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February14052837', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013December18034427', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11140', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June11120121', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011October25103530', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11006', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December21095941', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October05125601', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007February03020446', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October28112207', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015December04153529', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5105', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006August31094516', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009September30022728', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February17163857', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4152', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October24024409', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October06112422', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005December02030635', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November30055154', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017August22164646', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4018', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November28034455', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February15043142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11141', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017October30115027', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008March07083027', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September06054959', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016November07102943', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11007', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December21105339', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October11111146', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March06152122', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007February04061245', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October29020253', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017January17132000', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015December07093016', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5106', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006December01011933', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010April01021723', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February18100418', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4153', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October27114932', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013October11033500', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005December03120235', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008October02022102', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010April21010910', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017August22164901', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4019', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November28125721', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February26062000', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015June12152819', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017October30125823', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September07041015', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012July13084634', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11008', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December21130434', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October12072420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March06233952', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007February07023244', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October29072948', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017January17162112', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017April10080600', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5107', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006December03051725', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010April01113413', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February18120842', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4154', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013September05035652', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005December06082142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008October05065130', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017August23114512', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4020', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012November30085634', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004February27090422', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11143', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014October08210833', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018October04082014', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017October31093610', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September08114139', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012July15115252', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11009', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018December21133149', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October12043935', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March06235657', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007February09112430', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October29095628', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017January18163339', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017April14142143', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5108', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006December05032358', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010April08022317', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016February18122927', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4155', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013September06125340', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005December07025404', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008October09123644', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017August23123309', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4021', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012October03032901', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02004January28060420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11144', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014October09193030', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017October31095844', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008March09053000', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011September08114309', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11010', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010October16051606', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March13145128', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007February09113821', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010September11041652', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017January19120013', 'BASE TABLE') 
